"","","","","par1","par2","par3"
"cv",20,1,16.327648364391,-0.659123408717649,-1.05444955352198,-2.85211305953786
"cv",20,2,59.7594029382035,-0.749081671075394,-1.21896027775852,-3.05936617724292
"cv",20,3,61.343666709945,-0.630782717313,-1.20939768374649,-3.10942289047678
"cv",20,4,54.5132847672062,-0.683374581675658,-1.2034558135032,-3.01392002095452
"cv",40,1,114.123067943731,-0.832780335071466,-1.33313472233505,-3.03635020169177
"cv",40,2,97.1935161976191,-0.789449069909057,-1.5510729362703,-3.14921205458741
"cv",40,3,106.449722362721,-0.844479837272105,-1.49398590434701,-3.15263898308796
"cv",40,4,56.6363798844991,-0.780641424336872,-1.5035629210097,-3.1443471795123
