"","","","","par1","par2","par3"
"cv",20,1,46.529486002212,-0.28181049691511,-0.71056839592986,-2.48207419030087
"cv",20,2,65.3787394234648,-0.305015141190206,-0.641356971684489,-2.49802464198091
"cv",20,3,56.4821562652633,-0.221518143721127,-0.569732473291966,-2.37510724497802
"cv",20,4,71.0006179481135,-0.305030313015904,-0.464559817076905,-2.37850830668481
"cv",40,1,107.267605952128,-0.0621167038045729,-0.870037988506218,-2.63091845053205
"cv",40,2,126.555793968957,-0.0314101252901092,-0.806430704815662,-2.61551790131983
"cv",40,3,147.154309110502,-0.078324623179057,-0.838535023085073,-2.63212762424482
"cv",40,4,152.345524962558,-0.0104082160571601,-0.856706100274773,-2.74565175708878
