"","","","","par1","par2","par3"
"cv",20,1,70.2466500923566,-0.0741978384368933,-0.347130585070894,-1.01030845275871
"cv",20,2,82.9729508723741,-0.076370429299371,1.73039341462854,0.993869784074913
"cv",20,3,67.8941720521589,-0.201295518816523,3.78184041175855,3.1294162363719
"cv",20,4,75.333905855565,-4.9996533389232,3.79840052209767,3.11664748233244
"cv",40,1,124.505960638766,-4.99981529117942,-1.43676572627322,-2.20620094846082
"cv",40,2,124.033838192827,-4.99978898266095,-1.55023717617211,-2.31773944820016
"cv",40,3,153.382141140844,-4.99029646562333,-1.46869170114447,-2.3070487944124
"cv",40,4,132.039715241296,-4.99968705048742,-1.71297669463767,-2.49528426126611
