"","","","","par1","par2","par3"
"cv",20,1,50.7876701628161,-0.5666355588993,-1.10334658445806,-2.98521536353328
"cv",20,2,45.1892473112631,-0.627753458585169,-1.02117768863791,-2.85247917955586
"cv",20,3,49.9720490056807,-0.799819543434137,-1.40721704877854,-3.22447574275945
"cv",20,4,62.9511089120588,-0.414283264520568,-1.19912074935173,-3.08631201624915
"cv",40,1,13.9501442023331,-0.532960490013018,-1.55474854563682,-3.57525960842889
"cv",40,2,46.3630336183114,-0.503468594459745,-1.42502870681766,-3.45980412345903
"cv",40,3,99.3196479643518,-0.403688898762625,-1.59071981503239,-3.4973891252163
"cv",40,4,75.2054914395032,-0.436802561103756,-1.40415284815497,-3.59149759083959
