"","","","","par1","par2","par3"
"cv",20,1,73.1556914870452,1.16637850186947,-2.33299714540293,-3.21178437717579
"cv",20,2,36.2582327298985,1.08938349683607,-2.18865149896534,-2.94733760082078
"cv",20,3,75.556994319505,-4.99995898005096,-2.32706035841262,-3.19691439491992
"cv",20,4,29.0174940531142,0.75642197385692,-2.28264840513441,-3.10905192054711
"cv",40,1,96.6789599142547,1.18613397475854,-2.63432144966331,-3.17606741919005
"cv",40,2,49.9003780576915,0.875221459860739,-2.56246527468388,-3.13781068289567
"cv",40,3,41.9831741274283,0.213086689598432,-2.30497664102155,-2.89048557213119
"cv",40,4,152.182213289318,1.04655327828619,-2.59000239432552,-3.08960409487732
