"","","","","par1","par2","par3"
"cv",20,1,16.0480054238963,-0.184074043571221,-2.11520531850831,-3.18261893044299
"cv",20,2,42.2738456291633,-0.282282314164044,-2.01646519758349,-3.21201235158
"cv",20,3,52.9347670796454,-0.0882027772759679,-2.53531529468162,-3.23311446919449
"cv",20,4,36.7619018854117,-0.330028657621442,-1.98170554250103,-3.18437794912468
"cv",40,1,28.1556435849702,-0.296965100651316,-1.84237610570254,-3.28618201222539
"cv",40,2,31.1728374185405,-0.357205356046472,-1.87916848480292,-3.21705375881453
"cv",40,3,178.375680198895,-0.0387545894312486,-2.48889336607856,-3.48502906353695
"cv",40,4,55.73589559864,-0.427466939415234,-1.94218614736985,-3.35095151586867
