"","","","","par1","par2","par3"
"cv",20,1,61.3137459069789,0.105486001556719,-0.212148640200125,-2.05584782822352
"cv",20,2,86.3274767962112,0.161993198438496,0.18742110479471,-1.86414508728439
"cv",20,3,82.2139747864344,0.00743706971788084,0.0308427809485893,-1.84659048604556
"cv",20,4,70.9621949541354,0.123772089176247,-0.0293433543792997,-1.97185668947377
"cv",40,1,135.848112974949,-0.27544706555348,0.92473653256065,-0.729744634351904
"cv",40,2,140.385377036725,-0.25584715932097,4.76797136710957,3.05740556252593
"cv",40,3,139.780254028446,-0.453764743134664,4.60155345773969,3.00077586369915
"cv",40,4,149.446236935123,-0.285619090319938,4.71954682434702,3.02156630645701
