"","","","","par1","par2","par3"
"cv",20,1,66.2937543452025,-4.99998688754203,-1.79829891761561,-2.66278671185366
"cv",20,2,75.2272764098923,-4.99999428496357,-1.79026324041579,-2.68883822992834
"cv",20,3,32.4298843965031,-4.99922686174256,-1.86496087984281,-2.62960813267261
"cv",20,4,62.0022926463453,-4.99998423383091,-1.82097411597089,-2.6601114121336
"cv",40,1,20.5349430416327,-4.99899178323067,-1.87356869653371,-2.81232360505248
"cv",40,2,86.9473965892226,-4.99999996347154,-1.95738955945683,-2.90794816155383
"cv",40,3,123.403423222345,-4.99999996337759,-1.95846536331128,-2.97215351152062
"cv",40,4,120.592722309639,-4.99999977726523,-2.08804769932716,-3.04473792991488
