"","","","","par1","par2","par3"
"cv",20,1,49.7189268623984,-0.469885495876138,-1.27415812308711,-2.09466095854327
"cv",20,2,65.1828685554828,-0.733696004094264,-1.15335955734806,-2.058814064518
"cv",20,3,59.6500752395582,-1.30620503210563,-1.2447819724351,-2.11297839752646
"cv",20,4,76.3781094776103,-0.608813663148286,0.124587108784177,-0.801427071416092
"cv",40,1,128.484306284757,-2.81631241821086,-1.88815039865056,-2.45505959549607
"cv",40,2,139.93170101439,-4.99991163143073,-1.68190660384568,-2.31511420553571
"cv",40,3,162.98714719135,-2.6961484320382,-1.7365877419246,-2.43176464174959
"cv",40,4,162.724733359644,-4.99948813314475,-1.78514558217117,-2.48533567788284
