"","","","","par1","par2","par3"
"cv",20,1,1.67943915167896,-0.807068796079518,-1.38477152852274,-3.33009155651269
"cv",20,2,27.9419911001254,-0.835154632864931,-1.44380192150877,-3.21202424985463
"cv",20,3,34.830824137551,-0.734723986356583,-1.33842833576882,-3.51426797454349
"cv",20,4,8.74139596775153,-0.826306724198289,-1.5053368066567,-3.46359761695531
"cv",40,1,107.670563484036,-0.4505783841883,-1.30837872289858,-3.02449089330602
"cv",40,2,145.95766237041,-0.479382654885673,-1.28899496467058,-3.0606480771433
"cv",40,3,44.7141785508668,-0.461184156141095,-1.36154063983162,-3.10862002873605
"cv",40,4,22.0851146290572,-0.467686661951493,-1.35560501138638,-3.05930766618093
