"","","","","par1","par2","par3"
"cv",20,1,57.2141859202418,2.53271578695512,3.79967386388632,3.04040567577627
"cv",20,2,73.0988673385277,3.0128752456375,3.80312671785309,2.96286364702781
"cv",20,3,72.8073288905455,2.25625548099428,3.79949554631889,2.95075300205868
"cv",20,4,58.3337936803374,1.60578039424665,0.826271215153846,0.0483445542319153
"cv",40,1,132.494968199315,3.6954259145289,-4.2615162988976,-4.99946601364874
"cv",40,2,123.503975561168,4.99997737896108,3.78463395959773,3.07023391118289
"cv",40,3,146.155274984441,3.56800816433854,-4.21945482405116,-4.99785742911289
"cv",40,4,134.645728025946,3.07778547220681,3.79592805501794,3.04487891756607
