"","","","","par1","par2","par3"
"cv",20,1,79.0911214363222,-4.99877513494803,-0.782116981961174,-1.3037318874993
"cv",20,2,79.4750349858309,-4.99977813186678,2.54390183547637,2.02296880081223
"cv",20,3,74.117953441682,-4.99772773353414,3.82394014554482,3.32196647805581
"cv",20,4,91.1662251358919,-4.99978751046563,2.02472173934133,1.41988942520267
"cv",40,1,141.965929805406,-1.18108765442584,3.8193793330263,3.04962212700608
"cv",40,2,143.197898734504,-4.99977569581186,3.75636549748786,3.01014234795736
"cv",40,3,134.685043443474,-1.25025358349616,3.7999926090184,3.06820590619081
"cv",40,4,134.282816127455,-4.21328900249738,4.82683369038116,3.07183046969435
