"","","","","par1","par2","par3"
"cv",20,1,47.3119301545948,-4.9952873955697,3.79843607265648,2.82380793019673
"cv",20,2,57.9264022725455,-4.99424834850513,3.77916520820343,2.75505354601577
"cv",20,3,59.3342785582833,-2.72204374316189,1.43195083808016,0.404653389431078
"cv",20,4,39.7839199959294,-4.98966614264842,3.76308084464757,2.82178839116204
"cv",40,1,123.555161804964,-0.197886112541159,3.80023199247902,3.03768341733212
"cv",40,2,143.611659907529,-3.64042857421589,4.20831474197867,3.01293701707492
"cv",40,3,130.270190543986,-0.245084492758802,3.804359855156,3.01727287341922
"cv",40,4,144.912774425827,-0.274621828302964,3.92820666630817,2.98551776478057
