"","","","","par1","par2","par3"
"cv",20,1,42.9836517981187,3.00162451226037,-3.8411851364236,-4.99997668327127
"cv",20,2,34.4011859587338,2.92649297604928,-3.91967136775047,-4.99992300789298
"cv",20,3,53.9384984485927,3.03026618491294,-3.74789369960107,-4.99999572080855
"cv",20,4,49.8602872986368,0.600298154225588,4.87201844220981,2.64641637201985
"cv",40,1,73.9455946291094,2.53170066590622,-3.52116844681966,-4.64898816197986
"cv",40,2,70.9048073534769,2.59188659055726,-3.44065242105446,-4.64134746685823
"cv",40,3,61.8584113589098,2.52753124666669,-3.35583995746437,-4.59742388102261
"cv",40,4,46.7393285703907,2.33526378385981,-3.01678651323172,-4.17993038097159
