"","","","","par1","par2","par3"
"cv",20,1,74.5338743309166,-3.64646709682622,3.00695110044425,1.43102818338042
"cv",20,2,67.8948275587299,-3.03152430207903,2.76304755503521,1.22155571311682
"cv",20,3,75.6211612945405,-3.33543415944987,2.97466034404642,1.3948287949159
"cv",20,4,63.0005422943288,-0.536065444963509,-0.350005107892864,-1.87606527947595
"cv",40,1,134.64038312026,-0.214764814879492,0.980421707920999,-0.75247466112639
"cv",40,2,140.874229097505,-0.508574886133433,2.66204276967896,1.0411010589638
"cv",40,3,160.696792470128,-0.490172980607189,4.50753236613301,2.83660630108405
"cv",40,4,121.538547540975,-0.481164295208097,4.50199187671085,2.91972597711101
