"","","","","par1","par2","par3"
"cv",20,1,79.7740188715728,-0.151924316331071,4.56530021590991,3.02597592229497
"cv",20,2,79.5440199377196,-0.161665880894997,4.94270841895327,3.28823563839152
"cv",20,3,74.0814582005311,-0.114254952810779,4.98702955547453,3.29902294821176
"cv",20,4,91.2829916019865,-0.293644537266557,1.02103237700424,-0.524854995978964
"cv",40,1,141.651732163098,-0.182486153604225,4.94998779266222,3.03675433325927
"cv",40,2,143.176355469976,-1.1754909839734,3.01858567083662,1.46731766517804
"cv",40,3,134.469847885086,-2.85411415700619,4.95770998813594,3.07434310576656
"cv",40,4,134.287572436161,-4.60973715234189,4.94705164140316,3.07272196611584
