"","","","","par1","par2","par3"
"cv",20,1,77.6858708584001,-1.24078988145286,-0.17255839325318,-1.56865737307262
"cv",20,2,89.5869191464758,-2.91993689218531,-0.502490743633707,-1.97472712017708
"cv",20,3,81.4573806097738,-4.88075309314803,-1.4479142844623,-2.81531463249373
"cv",20,4,73.2610251816587,-3.83324212776792,4.99931190935883,3.24057442379686
"cv",40,1,128.155969744639,4.93264072600375,4.98835857686233,-1.17123353832618
"cv",40,2,132.583702198096,4.82036374815756,4.97923742107739,-1.18009876172359
"cv",40,3,117.43575459667,4.93922020695586,4.97858176434729,-1.15989736162717
"cv",40,4,119.248030841367,4.998217960603,4.94122613857975,-1.21013674003835
