"","","","","par1","par2","par3"
"cv",20,1,74.5333446301677,-4.99979966704965,3.71115068766273,2.93999015937983
"cv",20,2,67.8860508035256,-4.99996010126346,3.47963660709929,2.74303383479826
"cv",20,3,75.6149332265061,-4.99954236589588,3.70845834095263,2.93344077940294
"cv",20,4,60.3143900426131,-4.9916688231454,3.77409387530118,3.08027986573772
"cv",40,1,129.529600304954,-3.63275524298676,4.14701312106425,3.0838329915873
"cv",40,2,141.447039173316,-3.24101417226315,1.28284215648593,0.523739276968861
"cv",40,3,161.378696974247,-1.20905147869543,3.82347395802669,2.99153461512152
"cv",40,4,122.198275209279,-1.19905694969163,3.81122025372094,3.08375102080183
