"","","","","par1","par2","par3"
"cv",20,1,64.3675446819553,-0.161224189968881,4.89130442348572,3.01060245675946
"cv",20,2,74.6528142789754,-0.631954427625443,0.119422714191388,-1.53219666191722
"cv",20,3,54.5586987327813,-0.265369102400161,4.56708827235463,2.89191387235286
"cv",20,4,75.4712640926972,-0.48129673995256,1.13084223848801,-0.565896723663817
"cv",40,1,131.55245431601,-2.83858532829481,-0.223242852982418,-1.67961294468199
"cv",40,2,147.557009970354,-3.24160824561576,-0.106038910723304,-1.6120808326374
"cv",40,3,145.372892739285,-0.687301561390924,-0.0324527564805946,-1.53555124890744
"cv",40,4,161.261710230559,-3.61121172509613,4.99884355887492,3.06873963203629
