"","","","","par1","par2","par3"
"cv",20,1,55.6724543197106,2.36370434449225,-3.45716759846497,-4.2283714753946
"cv",20,2,47.4588603145448,3.28659980309276,-4.18521140281735,-4.99953185517766
"cv",20,3,66.1107366664269,2.85597225594408,-4.18577599142495,-4.99995337918423
"cv",20,4,70.9044899551826,2.84956709232593,-4.1435614260873,-4.99995928382148
"cv",40,1,142.088593842499,-1.24378643831587,3.81858512161973,3.02385134126749
"cv",40,2,152.136265027678,-1.41449996860609,3.81504066297149,3.00057781773317
"cv",40,3,125.644586397489,-4.99976199617812,3.80033290540889,3.07258883281092
"cv",40,4,126.493493514242,-1.98007918027106,3.80577895817919,3.06394101194288
