"","","","","par1","par2","par3"
"cv",20,1,54.0851135155193,-0.63563076283045,0.600859676386175,-1.11784599275536
"cv",20,2,43.3238203041752,-0.504648072442048,4.63735429180859,2.94814927362658
"cv",20,3,72.2205210811715,-0.635363968543606,0.874284474641297,-0.924320735444705
"cv",20,4,61.237637925465,-0.705579712376048,1.25031893747825,-0.493723867944033
"cv",40,1,123.281300243246,-2.5380111097548,4.99291265784353,2.94352951070392
"cv",40,2,144.405943089318,-2.13493742420494,4.97351919450927,2.90294849021887
"cv",40,3,121.314705119198,-2.02651214112306,3.39405829630994,1.74330581377259
"cv",40,4,103.502530606126,-2.37160694457878,4.99464338171466,2.99106594938833
