"","","","","par1","par2","par3"
"cv",20,1,77.9363613188816,0.926645355600463,-2.23663892371183,-2.99751351372162
"cv",20,2,50.6542461611741,1.16604419772785,-2.12248803676258,-2.85617804698671
"cv",20,3,52.078120592744,1.22722141531342,-2.20254813286541,-2.93296842977562
"cv",20,4,65.8737773924597,1.87444003542596,-3.07082660662949,-3.76445608095993
"cv",40,1,143.160901118002,1.90460107188275,-3.09716037073216,-3.71208929295847
"cv",40,2,77.9973229756066,1.90173763904609,-2.84899996830335,-3.46408916724662
"cv",40,3,146.934685200057,1.80088868664801,-2.92367388797336,-3.51245573709935
"cv",40,4,136.637443872122,1.77012902364417,-2.71440085501463,-3.38542932686255
