"","","","","par1","par2","par3"
"cv",20,1,42.9584297496777,-0.439721074572417,-0.51800517409371,-2.1579424036936
"cv",20,2,83.9471893410719,-0.432467431470865,-0.603365798236075,-2.41838448450192
"cv",20,3,59.6128446293201,-0.446838027134563,-0.804093964021117,-2.55756629730183
"cv",20,4,66.1818644848099,-0.449953674215232,-0.53215071149897,-2.28385764081253
"cv",40,1,116.796992322952,-0.436413718566623,-0.726830158281211,-2.50598022738394
"cv",40,2,128.871526299431,-0.474107930004066,-0.660228197001792,-2.45927723535241
"cv",40,3,110.547225036935,-0.534574698915337,-0.744043348523319,-2.47374382116105
"cv",40,4,105.172217684848,-0.413640752120954,-0.749591828060171,-2.46305672508271
