"","","","","par1","par2","par3"
"cv",20,1,33.7306405440603,-4.99999144536984,-1.87459666629754,-2.59068607442579
"cv",20,2,75.8531948024875,-4.99999962116138,-1.89518835774684,-2.72744702509745
"cv",20,3,61.3828112626,-4.99999878655094,-1.92455388729045,-2.66153087666425
"cv",20,4,68.591832662607,-4.99999876843815,-1.8333299759112,-2.68489018129035
"cv",40,1,103.985062558542,-4.99999691813051,-1.88985044830503,-2.68098737137937
"cv",40,2,131.058308177381,-4.99999939641322,-1.9261458238105,-2.73023936214153
"cv",40,3,146.917937093747,-4.99999701378831,-1.89329646601447,-2.73288684703196
"cv",40,4,73.6447836104512,-4.99999513119066,-1.94372625633116,-2.6879062368599
