"","","","","par1","par2","par3"
"cv",20,1,83.514720332904,-0.471357307787444,-0.798229843337378,-2.50232619167073
"cv",20,2,62.3838601059604,-0.418492625420963,-0.858040827026929,-2.49490177325284
"cv",20,3,52.5731967562319,-0.422251643220007,-0.944695134235321,-2.54434111107825
"cv",20,4,59.2214437076022,-0.446039089132708,-0.933217779163391,-2.58864475776644
"cv",40,1,148.844700851891,-0.475080662111579,-0.716989067668515,-2.38090506105011
"cv",40,2,130.465123198689,-0.394677758926512,-0.429485964726785,-2.13156109291045
"cv",40,3,129.550505099135,-0.429358636942923,-0.753134304959572,-2.39959341472472
"cv",40,4,115.037147156863,-0.467492131847189,-0.855989412007914,-2.45270788451718
