"","","","","par1","par2","par3"
"cv",20,1,71.7448763407187,0.561517649376668,-0.912021083574409,-2.61293825220596
"cv",20,2,68.8876610077769,0.418560702494412,-0.906660686523914,-2.48243189148332
"cv",20,3,84.8682615077144,0.235565859743506,-0.840844174389991,-2.47620701207499
"cv",20,4,87.0843877563692,0.215660739049942,-0.726214514061383,-2.3574773783772
"cv",40,1,175.971528027157,0.175010273814962,-0.208803196842259,-1.94153533782697
"cv",40,2,146.318128888257,-0.0144672769103482,-0.3601973660803,-1.7967727281777
"cv",40,3,179.441577015032,0.234319385562801,-0.240794668980268,-2.03163400405789
"cv",40,4,174.017660902468,0.282338573531577,-0.160301277662623,-1.97494009828156
