"","","","","par1","par2","par3"
"cv",20,1,85.1803510642248,-4.99923424768029,-1.52141454146365,-1.94403066042001
"cv",20,2,85.611812835284,-4.99971911886212,3.79759443788235,3.39316557782047
"cv",20,3,94.0299058014327,-4.99999686377723,-1.50654735937629,-2.00597307620516
"cv",20,4,78.0724820472658,-4.99991764649969,-1.67650941385041,-2.00433572339867
"cv",40,1,145.561404606435,-4.99999606425694,-1.58150604262163,-2.08899751752397
"cv",40,2,163.961944379068,-4.99999299392794,-1.581235302762,-2.16943330282084
"cv",40,3,162.166143631788,-0.0852552605549265,-0.278764312565756,-0.864928472200306
"cv",40,4,167.120333731392,-4.99996119475981,-1.55318414535293,-2.15256619716955
