"","","","","par1","par2","par3"
"cv",20,1,82.5133899279306,-4.99999039675152,-2.24392460984308,-2.59295755785229
"cv",20,2,71.2933077337207,-4.99914778153787,-1.77918334171821,-2.05997232406644
"cv",20,3,103.579413954512,-4.99998368543448,-2.11947401260133,-2.67784304197719
"cv",20,4,84.0755797408231,-4.99993302067289,-2.1181258946245,-2.52661046334972
"cv",40,1,182.692540886719,-1.66178654102923,-1.5674560063072,-1.95353078347816
"cv",40,2,173.810051465903,-2.10766637455322,-1.51093225977012,-1.8493147040751
"cv",40,3,169.083436824223,-1.68429035277102,-1.47303783476295,-1.77423118800255
"cv",40,4,173.723059056417,-2.28704104503288,4.42912773968356,3.47792971399963
