"","","","","par1","par2","par3"
"cv",20,1,64.5661686605085,-4.99999900481077,-1.99592975036814,-2.88489334757695
"cv",20,2,53.7557212631152,-1.39479708532373,-1.38098410244161,-2.2204932475644
"cv",20,3,81.3131421994921,-4.99999587593088,-1.96013183627795,-2.92389999943807
"cv",20,4,52.2980715712552,-4.99999038303712,-2.11779725217514,-2.91472190042703
"cv",40,1,141.051208012099,-4.96834263242657,-1.38476080209826,-2.25288413556721
"cv",40,2,123.147196531214,-4.99957990579436,-1.47967093911411,-2.30952675306507
"cv",40,3,140.702264760352,-4.99913310068372,-1.56942693094748,-2.43462997320243
"cv",40,4,103.229727634687,-4.99989767005068,-1.41517325297828,-2.19828270408976
