"","","","","par1","par2","par3"
"cv",20,1,54.9161633381654,-4.99999795383425,-1.88343328256811,-2.48168002314445
"cv",20,2,81.5492540539689,-0.272133028751353,-1.71326733085729,-2.47184541994429
"cv",20,3,59.9526037910362,-0.856100556168896,-2.01196663024005,-2.68412346967574
"cv",20,4,88.919320697893,-0.148516033612941,-1.69334082897723,-2.48701173573018
"cv",40,1,136.649182067201,-4.99997729227778,-2.04071378735616,-2.66113295001136
"cv",40,2,148.651814301424,-4.99995666821941,-2.05395745015197,-2.70264210602107
"cv",40,3,121.444715939934,-4.99779262570544,-1.87148548826968,-2.50873876741248
"cv",40,4,189.022994256685,-4.99998128401259,-2.36496069944757,-3.02284253830064
