"","","","","par1","par2","par3"
"cv",20,1,81.2524311752844,-0.113872997644907,-0.287366744424223,-2.1157723620088
"cv",20,2,60.4981048521149,-0.310949491922915,-0.696212259913748,-2.29668507690845
"cv",20,3,71.9726598014805,-0.363005483786464,-0.656605621924248,-2.30137851574586
"cv",20,4,67.4328482933512,-0.329350765502039,-0.675677277420005,-2.27674008993563
"cv",40,1,90.6803571304645,-0.490375907786507,-0.784794081436381,-2.51412453647155
"cv",40,2,101.985437947356,-0.411697069170161,-0.694022100866528,-2.45389252837647
"cv",40,3,106.077141699139,-0.392482593130763,-0.772235585919411,-2.53081289924318
"cv",40,4,145.770930416952,-0.353630937039484,-0.676344504124867,-2.52293888902504
