"","","","","par1","par2","par3"
"cv",20,1,61.7672348286089,-0.130483822327842,-0.419622564061421,-2.43490006073399
"cv",20,2,43.8284325240172,-0.317886626490883,-0.321208169327144,-2.18361858274639
"cv",20,3,53.9110513881289,-0.28327260837215,-0.517630454325959,-2.47626116893938
"cv",20,4,54.3014530988113,-0.366231503512659,-0.614765077922115,-2.50608146148978
"cv",40,1,91.5061025544599,-0.384049981362158,0.205142159906879,-1.79783826649357
"cv",40,2,88.4471783414875,-0.631920634730066,0.860507903666378,-1.03308511451345
"cv",40,3,87.1776282857632,-0.515205666944386,0.182475679804471,-1.74648320212516
"cv",40,4,97.1639718140811,-0.445646760312701,0.978446861389406,-0.994428241147724
