"","","","","par1","par2","par3"
"cv",20,1,86.1155587287793,-0.467629474205857,0.541714052312656,-0.953306834460312
"cv",20,2,81.4139486601611,-0.69342511779158,4.59733088730383,3.19284813842334
"cv",20,3,70.5293140216312,-0.538074197004957,0.298096337966972,-1.04644580570159
"cv",20,4,81.2643303244385,-3.67076319027224,2.64916227831644,1.25826085691509
"cv",40,1,165.607481498047,-0.579980335269137,3.47735121232645,2.2111433412507
"cv",40,2,162.669445060427,-0.968367589168634,-0.505417477544538,-1.73702907767198
"cv",40,3,166.118690613446,-4.70296186184042,-0.296542792670018,-1.54258438720375
"cv",40,4,179.580035646078,-3.13355286509942,-0.559011141507961,-1.86980911594555
