"","","","","par1","par2","par3"
"cv",20,1,81.4340590947058,-2.9892130887793,0.119853161439254,-0.713591906108149
"cv",20,2,52.6544702608078,-4.99992249319478,2.96431863612065,2.28168230247429
"cv",20,3,72.7507576582731,-4.99991105898575,3.61707641103017,2.82090313868445
"cv",20,4,66.3326697130307,-4.99986098942067,2.29894882786066,1.53002589024348
"cv",40,1,129.081677812251,-2.10323589476422,-0.645408930572907,-1.44068086493607
"cv",40,2,125.576204873183,-1.20432907422556,-0.500939362398117,-1.29337868292149
"cv",40,3,147.238520654668,-1.59234763443845,-1.21146563414043,-2.04980746352806
"cv",40,4,121.743398732981,-4.99992202001737,3.79792765638508,3.02215294533659
