"","","","","par1","par2","par3"
"cv",20,1,63.3305290478989,4.90857216688,4.89748362308348,-1.27494699216827
"cv",20,2,73.0166814713225,-4.19052318626408,-0.638306199100681,-2.35020488199887
"cv",20,3,62.1577989827694,-0.156937462585523,4.99602599140899,2.94293585011765
"cv",20,4,62.9260686648748,-2.95846566991955,-0.913010055275794,-2.57223211319309
"cv",40,1,137.03323801583,-1.02985920050426,-0.167204975208014,-1.8821922464991
"cv",40,2,139.69838511486,-0.630224413236708,-0.191193737382024,-1.95177974222417
"cv",40,3,101.210406286713,-0.817901506535338,0.307848322604288,-1.33464022425249
"cv",40,4,110.415148299059,-0.638567901094206,-0.302197747715442,-1.98378251376757
