"V1","V2","V3"
0.493086382851025,0.47630997582958,0.0208358548449167
0.499937361224447,0.476325335445733,0.0236110249646621
0.613303968756899,0.447222589410989,0.0318861733456856
0.490189334151136,0.477581779093223,0.0207214266929296
0.514084903365645,0.47130498892028,0.0256259835547582
0.496736448069881,0.465046079511426,0.0230345777747664
0.394603161819071,0.52713692761781,0.00681705930697972
0.493475954287786,1.04626487980375,0.011084993446718
0.393718227608056,0.549995389431684,0.00673885350463377
0.408160971009455,0.554200396487263,0.00913444493564039
0.423056459764533,0.557733012357151,0.0114998194129276
0.444092803292597,0.563958058712076,0.0145361450010925
0.597512280238573,0.560864985325887,0.029347631032894
0.492448259389397,0.582082412442858,0.0194634715736007
0.456433559599621,0.563704837398632,0.0158025343408616
